#BeginHeader,62
#FormatType,NR-500\NORMAL
#FormatVersion,R4.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)TH,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
収集開始日時,2022/06/22 15:57:01,267000
サンプリング周期,1s
データ数,61340
保存オプション,標準

ユニット種別共通
ユニット種別名,NR-TH08共通
実サンプリング周期,1s
計測機能設定,アベレージ回数   未使用
AD積分時間,2ms(500Hz)
ｱﾝﾁｴｲﾘｱｼﾝｸﾞﾌｨﾙﾀ,***
断線検出値,***
デジタルフィルタ,***
その他,バーンアウト値   下限値
デジタルフィルタ,***
停止予測,***

トリガ条件
マニュアルトリガ,OFF
外部トリガ入力,OFF
エッジトリガ,OFF
エッジトリガ対象ユニット,なし
プリトリガ/ポストトリガ,***
ポイント数,***

チャンネル条件,
チャンネル番号,,(1)TH-CH01,(1)TH-CH02,(1)TH-CH03
波形名,,"Channel01","Channel02","Channel03"
入力レンジ,,Pt100,Pt100,K熱電対
単位,,"ﾟC","ﾟC","ﾟC"
計測機能,,アベレージ   OFF,アベレージ   OFF,アベレージ   OFF
ホールド,,OFF,OFF,OFF
エッジトリガ,,未使用,未使用,未使用
トリガレベル,,,,
ヒステリシス,,,,
スムージング,,OFF,OFF,OFF
ポイント数,,,,
スケーリング,,OFF,OFF,OFF
2022/06/22 16:03:02,267000,32.30,-21.36,-3.45
2022/06/22 16:03:03,267000,32.24,-21.32,-3.50
2022/06/22 16:03:04,267000,32.16,-21.28,-3.45
2022/06/22 16:03:05,267000,32.14,-21.26,-3.45
2022/06/22 16:03:06,267000,32.16,-21.28,-3.45
2022/06/22 16:03:07,267000,32.20,-21.34,-3.45
2022/06/22 16:03:08,267000,32.22,-21.36,-3.40
2022/06/22 16:03:09,267000,32.24,-21.34,-3.40
2022/06/22 16:03:10,267000,32.24,-21.32,-3.40
2022/06/22 16:03:11,267000,32.22,-21.30,-3.40
2022/06/22 16:03:12,267000,32.16,-21.28,-3.40
2022/06/22 16:03:13,267000,32.14,-21.26,-3.40
2022/06/22 16:03:14,267000,32.14,-21.28,-3.35
2022/06/22 16:03:15,267000,32.18,-21.32,-3.30
2022/06/22 16:03:16,267000,32.24,-21.38,-3.30
2022/06/22 16:03:17,267000,32.28,-21.40,-3.25
2022/06/22 16:03:18,267000,32.30,-21.38,-3.25
2022/06/22 16:03:19,267000,32.28,-21.34,-3.25
2022/06/22 16:03:20,267000,32.20,-21.30,-3.25
2022/06/22 16:03:21,267000,32.14,-21.26,-3.25
2022/06/22 16:03:22,267000,32.12,-21.26,-3.20
2022/06/22 16:03:23,267000,32.14,-21.30,-3.15
2022/06/22 16:03:24,267000,32.18,-21.34,-3.15
2022/06/22 16:03:25,267000,32.22,-21.36,-3.15
2022/06/22 16:03:26,267000,32.24,-21.34,-3.15
2022/06/22 16:03:27,267000,32.24,-21.32,-3.15
2022/06/22 16:03:28,267000,32.20,-21.30,-3.15
2022/06/22 16:03:29,267000,32.18,-21.30,-3.15
2022/06/22 16:03:30,267000,32.14,-21.28,-3.10
2022/06/22 16:03:31,267000,32.12,-21.28,-3.15
2022/06/22 16:03:32,267000,32.12,-21.26,-3.10
2022/06/22 16:03:33,267000,32.14,-21.28,-3.05
2022/06/22 16:03:34,267000,32.14,-21.30,-3.05
2022/06/22 16:03:35,267000,32.16,-21.32,-3.05
2022/06/22 16:03:36,267000,32.20,-21.34,-3.00
2022/06/22 16:03:37,267000,32.22,-21.36,-3.00
2022/06/22 16:03:38,267000,32.24,-21.38,-2.95
2022/06/22 16:03:39,267000,32.26,-21.40,-2.95
2022/06/22 16:03:40,267000,32.28,-21.40,-2.95
2022/06/22 16:03:41,267000,32.28,-21.40,-2.90
2022/06/22 16:03:42,267000,32.28,-21.38,-2.90
2022/06/22 16:03:43,267000,32.28,-21.38,-2.90
2022/06/22 16:03:44,267000,32.28,-21.36,-2.90
2022/06/22 16:03:45,267000,32.26,-21.34,-2.90
2022/06/22 16:03:46,267000,32.24,-21.34,-2.90
2022/06/22 16:03:47,267000,32.22,-21.32,-2.90
2022/06/22 16:03:48,267000,32.18,-21.30,-2.90
2022/06/22 16:03:49,267000,32.14,-21.28,-2.90
2022/06/22 16:03:50,267000,32.12,-21.26,-2.90
2022/06/22 16:03:51,267000,32.10,-21.26,-2.90
2022/06/22 16:03:52,267000,32.12,-21.26,-2.85
2022/06/22 16:03:53,267000,32.12,-21.28,-2.85
2022/06/22 16:03:54,267000,32.14,-21.30,-2.85
2022/06/22 16:03:55,267000,32.16,-21.32,-2.85
2022/06/22 16:03:56,267000,32.18,-21.34,-2.80
2022/06/22 16:03:57,267000,32.20,-21.36,-2.80
2022/06/22 16:03:58,267000,32.22,-21.36,-2.80
2022/06/22 16:03:59,267000,32.22,-21.34,-2.80
2022/06/22 16:04:00,267000,32.22,-21.34,-2.80
2022/06/22 16:04:01,267000,32.22,-21.32,-2.85
2022/06/22 16:04:02,267000,32.20,-21.32,-2.80
2022/06/22 16:04:03,267000,32.18,-21.30,-2.80
2022/06/22 16:04:04,267000,32.16,-21.30,-2.80
2022/06/22 16:04:05,267000,32.14,-21.28,-2.80
2022/06/22 16:04:06,267000,32.12,-21.28,-2.80
2022/06/22 16:04:07,267000,32.12,-21.28,-2.80
2022/06/22 16:04:08,267000,32.10,-21.28,-2.70
2022/06/22 16:04:09,267000,32.10,-21.28,-2.70
2022/06/22 16:04:10,267000,32.10,-21.28,-2.70
2022/06/22 16:04:11,267000,32.10,-21.28,-2.70
2022/06/22 16:04:12,267000,32.10,-21.28,-2.65
2022/06/22 16:04:13,267000,32.12,-21.28,-2.65
2022/06/22 16:04:14,267000,32.14,-21.30,-2.65
2022/06/22 16:04:15,267000,32.16,-21.32,-2.65
2022/06/22 16:04:16,267000,32.18,-21.36,-2.60
2022/06/22 16:04:17,267000,32.20,-21.38,-2.60
2022/06/22 16:04:18,267000,32.22,-21.38,-2.55
2022/06/22 16:04:19,267000,32.24,-21.40,-2.55
2022/06/22 16:04:20,267000,32.26,-21.40,-2.55
2022/06/22 16:04:21,267000,32.26,-21.38,-2.55
2022/06/22 16:04:22,267000,32.26,-21.38,-2.55
2022/06/22 16:04:23,267000,32.24,-21.36,-2.55
2022/06/22 16:04:24,267000,32.24,-21.34,-2.55
2022/06/22 16:04:25,267000,32.20,-21.32,-2.55
2022/06/22 16:04:26,267000,32.18,-21.30,-2.55
2022/06/22 16:04:27,267000,32.14,-21.30,-2.55
2022/06/22 16:04:28,267000,32.12,-21.28,-2.55
2022/06/22 16:04:29,267000,32.10,-21.26,-2.55
2022/06/22 16:04:30,267000,32.10,-21.26,-2.55
2022/06/22 16:04:31,267000,32.10,-21.26,-2.55
2022/06/22 16:04:32,267000,32.10,-21.26,-2.50
2022/06/22 16:04:33,267000,32.08,-21.26,-2.55
2022/06/22 16:04:34,267000,32.10,-21.26,-2.50
2022/06/22 16:04:35,267000,32.10,-21.26,-2.50
2022/06/22 16:04:36,267000,32.10,-21.28,-2.50
2022/06/22 16:04:37,267000,32.12,-21.30,-2.50
2022/06/22 16:04:38,267000,32.12,-21.30,-2.50
2022/06/22 16:04:39,267000,32.14,-21.32,-2.50
2022/06/22 16:04:40,267000,32.16,-21.34,-2.45
2022/06/22 16:04:41,267000,32.16,-21.34,-2.45
2022/06/22 16:04:42,267000,32.18,-21.36,-2.45
2022/06/22 16:04:43,267000,32.18,-21.36,-2.45
2022/06/22 16:04:44,267000,32.20,-21.36,-2.45
2022/06/22 16:04:45,267000,32.20,-21.34,-2.45
2022/06/22 16:04:46,267000,32.20,-21.34,-2.45
2022/06/22 16:04:47,267000,32.20,-21.34,-2.45
2022/06/22 16:04:48,267000,32.20,-21.32,-2.45
2022/06/22 16:04:49,267000,32.18,-21.32,-2.45
2022/06/22 16:04:50,267000,32.18,-21.32,-2.45
2022/06/22 16:04:51,267000,32.14,-21.30,-2.45
2022/06/22 16:04:52,267000,32.14,-21.30,-2.40
2022/06/22 16:04:53,267000,32.12,-21.28,-2.40
2022/06/22 16:04:54,267000,32.10,-21.28,-2.40
2022/06/22 16:04:55,267000,32.08,-21.28,-2.40
2022/06/22 16:04:56,267000,32.08,-21.28,-2.35
2022/06/22 16:04:57,267000,32.08,-21.26,-2.35
2022/06/22 16:04:58,267000,32.08,-21.28,-2.35
2022/06/22 16:04:59,267000,32.10,-21.28,-2.30
2022/06/22 16:05:00,267000,32.12,-21.30,-2.30
2022/06/22 16:05:01,267000,32.12,-21.32,-2.30
2022/06/22 16:05:02,267000,32.14,-21.34,-2.30
2022/06/22 16:05:03,267000,32.16,-21.36,-2.25
2022/06/22 16:05:04,267000,32.16,-21.36,-2.25
2022/06/22 16:05:05,267000,32.18,-21.38,-2.20
2022/06/22 16:05:06,267000,32.20,-21.38,-2.25
2022/06/22 16:05:07,267000,32.22,-21.40,-2.20
2022/06/22 16:05:08,267000,32.22,-21.40,-2.20
2022/06/22 16:05:09,267000,32.24,-21.40,-2.20
2022/06/22 16:05:10,267000,32.24,-21.38,-2.20
2022/06/22 16:05:11,267000,32.24,-21.38,-2.20
2022/06/22 16:05:12,267000,32.24,-21.36,-2.20
2022/06/22 16:05:13,267000,32.20,-21.34,-2.20
2022/06/22 16:05:14,267000,32.18,-21.32,-2.20
2022/06/22 16:05:15,267000,32.16,-21.30,-2.20
2022/06/22 16:05:16,267000,32.12,-21.28,-2.20
2022/06/22 16:05:17,267000,32.10,-21.28,-2.20
2022/06/22 16:05:18,267000,32.08,-21.26,-2.20
2022/06/22 16:05:19,267000,32.08,-21.26,-2.20
2022/06/22 16:05:20,267000,32.08,-21.26,-2.20
2022/06/22 16:05:21,267000,32.08,-21.28,-2.15
2022/06/22 16:05:22,267000,32.10,-21.28,-2.15
2022/06/22 16:05:23,267000,32.10,-21.30,-2.15
2022/06/22 16:05:24,267000,32.12,-21.32,-2.15
2022/06/22 16:05:25,267000,32.14,-21.34,-2.15
2022/06/22 16:05:26,267000,32.14,-21.34,-2.15
2022/06/22 16:05:27,267000,32.16,-21.36,-2.15
2022/06/22 16:05:28,267000,32.18,-21.36,-2.15
2022/06/22 16:05:29,267000,32.18,-21.34,-2.15
2022/06/22 16:05:30,267000,32.18,-21.32,-2.15
2022/06/22 16:05:31,267000,32.16,-21.32,-2.15
2022/06/22 16:05:32,267000,32.12,-21.30,-2.15
2022/06/22 16:05:33,267000,32.08,-21.28,-2.15
2022/06/22 16:05:34,267000,32.06,-21.28,-2.10
2022/06/22 16:05:35,267000,32.08,-21.28,-2.10
2022/06/22 16:05:36,267000,32.10,-21.30,-2.00
2022/06/22 16:05:37,267000,32.14,-21.34,-2.00
2022/06/22 16:05:38,267000,32.16,-21.36,-1.95
2022/06/22 16:05:39,267000,32.18,-21.38,-1.95
2022/06/22 16:05:40,267000,32.20,-21.40,-1.95
2022/06/22 16:05:41,267000,32.22,-21.40,-1.90
2022/06/22 16:05:42,267000,32.24,-21.40,-1.95
2022/06/22 16:05:43,267000,32.22,-21.38,-1.90
2022/06/22 16:05:44,267000,32.22,-21.36,-1.95
2022/06/22 16:05:45,267000,32.18,-21.34,-1.90
2022/06/22 16:05:46,267000,32.14,-21.30,-1.95
2022/06/22 16:05:47,267000,32.12,-21.30,-1.90
2022/06/22 16:05:48,267000,32.10,-21.28,-1.90
2022/06/22 16:05:49,267000,32.08,-21.26,-1.90
2022/06/22 16:05:50,267000,32.08,-21.26,-1.90
2022/06/22 16:05:51,267000,32.08,-21.26,-1.90
2022/06/22 16:05:52,267000,32.08,-21.26,-1.90
2022/06/22 16:05:53,267000,32.08,-21.26,-1.85
2022/06/22 16:05:54,267000,32.08,-21.26,-1.85
2022/06/22 16:05:55,267000,32.08,-21.28,-1.85
2022/06/22 16:05:56,267000,32.08,-21.28,-1.85
2022/06/22 16:05:57,267000,32.08,-21.28,-1.85
2022/06/22 16:05:58,267000,32.10,-21.30,-1.85
2022/06/22 16:05:59,267000,32.10,-21.32,-1.85
2022/06/22 16:06:00,267000,32.12,-21.32,-1.80
2022/06/22 16:06:01,267000,32.12,-21.34,-1.80
2022/06/22 16:06:02,267000,32.14,-21.34,-1.80
2022/06/22 16:06:03,267000,32.14,-21.36,-1.80
2022/06/22 16:06:04,267000,32.16,-21.36,-1.80
2022/06/22 16:06:05,267000,32.18,-21.36,-1.80
2022/06/22 16:06:06,267000,32.18,-21.36,-1.80
2022/06/22 16:06:07,267000,32.18,-21.34,-1.80
2022/06/22 16:06:08,267000,32.18,-21.34,-1.80
2022/06/22 16:06:09,267000,32.18,-21.32,-1.80
2022/06/22 16:06:10,267000,32.16,-21.32,-1.80
2022/06/22 16:06:11,267000,32.14,-21.32,-1.80
2022/06/22 16:06:12,267000,32.12,-21.30,-1.80
2022/06/22 16:06:13,267000,32.12,-21.30,-1.80
2022/06/22 16:06:14,267000,32.10,-21.28,-1.80
2022/06/22 16:06:15,267000,32.08,-21.28,-1.80
2022/06/22 16:06:16,267000,32.06,-21.28,-1.80
2022/06/22 16:06:17,267000,32.06,-21.28,-1.75
2022/06/22 16:06:18,267000,32.08,-21.28,-1.75
2022/06/22 16:06:19,267000,32.10,-21.30,-1.75
2022/06/22 16:06:20,267000,32.12,-21.34,-1.75
2022/06/22 16:06:21,267000,32.16,-21.38,-1.70
2022/06/22 16:06:22,267000,32.18,-21.40,-1.65
2022/06/22 16:06:23,267000,32.22,-21.40,-1.65
2022/06/22 16:06:24,267000,32.22,-21.38,-1.65
2022/06/22 16:06:25,267000,32.22,-21.36,-1.65
2022/06/22 16:06:26,267000,32.18,-21.34,-1.65
2022/06/22 16:06:27,267000,32.12,-21.30,-1.70
2022/06/22 16:06:28,267000,32.08,-21.28,-1.70
2022/06/22 16:06:29,267000,32.06,-21.26,-1.70
2022/06/22 16:06:30,267000,32.06,-21.26,-1.70
2022/06/22 16:06:31,267000,32.08,-21.28,-1.70
2022/06/22 16:06:32,267000,32.10,-21.32,-1.65
2022/06/22 16:06:33,267000,32.14,-21.34,-1.70
2022/06/22 16:06:34,267000,32.16,-21.36,-1.70
2022/06/22 16:06:35,267000,32.18,-21.34,-1.70
2022/06/22 16:06:36,267000,32.16,-21.32,-1.70
2022/06/22 16:06:37,267000,32.10,-21.30,-1.70
2022/06/22 16:06:38,267000,32.06,-21.28,-1.70
2022/06/22 16:06:39,267000,32.06,-21.28,-1.70
2022/06/22 16:06:40,267000,32.10,-21.32,-1.65
2022/06/22 16:06:41,267000,32.14,-21.36,-1.65
2022/06/22 16:06:42,267000,32.18,-21.40,-1.65
2022/06/22 16:06:43,267000,32.22,-21.40,-1.60
2022/06/22 16:06:44,267000,32.20,-21.36,-1.65
2022/06/22 16:06:45,267000,32.16,-21.32,-1.65
2022/06/22 16:06:46,267000,32.08,-21.28,-1.70
2022/06/22 16:06:47,267000,32.06,-21.26,-1.70
2022/06/22 16:06:48,267000,32.06,-21.28,-1.70
2022/06/22 16:06:49,267000,32.08,-21.30,-1.70
2022/06/22 16:06:50,267000,32.12,-21.34,-1.70
2022/06/22 16:06:51,267000,32.16,-21.36,-1.70
2022/06/22 16:06:52,267000,32.18,-21.34,-1.70
2022/06/22 16:06:53,267000,32.16,-21.32,-1.70
2022/06/22 16:06:54,267000,32.12,-21.30,-1.70
2022/06/22 16:06:55,267000,32.08,-21.28,-1.75
2022/06/22 16:06:56,267000,32.06,-21.28,-1.70
2022/06/22 16:06:57,267000,32.06,-21.28,-1.70
2022/06/22 16:06:58,267000,32.10,-21.32,-1.70
2022/06/22 16:06:59,267000,32.14,-21.36,-1.70
2022/06/22 16:07:00,267000,32.18,-21.40,-1.65
2022/06/22 16:07:01,267000,32.20,-21.40,-1.65
2022/06/22 16:07:02,267000,32.22,-21.38,-1.60
2022/06/22 16:07:03,267000,32.18,-21.34,-1.60
2022/06/22 16:07:04,267000,32.12,-21.30,-1.60
2022/06/22 16:07:05,267000,32.08,-21.28,-1.65
2022/06/22 16:07:06,267000,32.06,-21.26,-1.65
2022/06/22 16:07:07,267000,32.06,-21.28,-1.65
2022/06/22 16:07:08,267000,32.08,-21.32,-1.65
2022/06/22 16:07:09,267000,32.12,-21.34,-1.65
2022/06/22 16:07:10,267000,32.16,-21.36,-1.65
2022/06/22 16:07:11,267000,32.16,-21.34,-1.65
2022/06/22 16:07:12,267000,32.16,-21.34,-1.65
2022/06/22 16:07:13,267000,32.14,-21.32,-1.70
2022/06/22 16:07:14,267000,32.12,-21.30,-1.70
2022/06/22 16:07:15,267000,32.08,-21.28,-1.70
2022/06/22 16:07:16,267000,32.06,-21.28,-1.70
2022/06/22 16:07:17,267000,32.06,-21.28,-1.70
2022/06/22 16:07:18,267000,32.06,-21.28,-1.70
2022/06/22 16:07:19,267000,32.06,-21.28,-1.70
2022/06/22 16:07:20,267000,32.08,-21.30,-1.65
2022/06/22 16:07:21,267000,32.10,-21.34,-1.65
2022/06/22 16:07:22,267000,32.12,-21.36,-1.65
2022/06/22 16:07:23,267000,32.14,-21.38,-1.65
2022/06/22 16:07:24,267000,32.16,-21.38,-1.65
2022/06/22 16:07:25,267000,32.18,-21.40,-1.65
2022/06/22 16:07:26,267000,32.20,-21.40,-1.65
2022/06/22 16:07:27,267000,32.20,-21.40,-1.65
2022/06/22 16:07:28,267000,32.20,-21.40,-1.65
2022/06/22 16:07:29,267000,32.20,-21.38,-1.65
2022/06/22 16:07:30,267000,32.20,-21.36,-1.65
2022/06/22 16:07:31,267000,32.18,-21.36,-1.70
2022/06/22 16:07:32,267000,32.16,-21.34,-1.70
2022/06/22 16:07:33,267000,32.14,-21.32,-1.70
2022/06/22 16:07:34,267000,32.12,-21.32,-1.70
2022/06/22 16:07:35,267000,32.10,-21.30,-1.70
2022/06/22 16:07:36,267000,32.08,-21.28,-1.70
2022/06/22 16:07:37,267000,32.08,-21.28,-1.75
2022/06/22 16:07:38,267000,32.06,-21.28,-1.75
2022/06/22 16:07:39,267000,32.06,-21.26,-1.75
2022/06/22 16:07:40,267000,32.04,-21.26,-1.75
2022/06/22 16:07:41,267000,32.06,-21.26,-1.75
2022/06/22 16:07:42,267000,32.04,-21.26,-1.75
2022/06/22 16:07:43,267000,32.06,-21.26,-1.75
2022/06/22 16:07:44,267000,32.06,-21.28,-1.75
2022/06/22 16:07:45,267000,32.06,-21.28,-1.75
2022/06/22 16:07:46,267000,32.08,-21.30,-1.75
2022/06/22 16:07:47,267000,32.08,-21.32,-1.75
2022/06/22 16:07:48,267000,32.10,-21.32,-1.70
2022/06/22 16:07:49,267000,32.10,-21.34,-1.70
2022/06/22 16:07:50,267000,32.12,-21.34,-1.70
2022/06/22 16:07:51,267000,32.12,-21.34,-1.70
2022/06/22 16:07:52,267000,32.12,-21.36,-1.70
2022/06/22 16:07:53,267000,32.14,-21.36,-1.70
2022/06/22 16:07:54,267000,32.14,-21.36,-1.70
2022/06/22 16:07:55,267000,32.14,-21.36,-1.70
2022/06/22 16:07:56,267000,32.16,-21.36,-1.70
2022/06/22 16:07:57,267000,32.16,-21.36,-1.70
2022/06/22 16:07:58,267000,32.16,-21.34,-1.75
2022/06/22 16:07:59,267000,32.16,-21.34,-1.75
2022/06/22 16:08:00,267000,32.14,-21.32,-1.75
2022/06/22 16:08:01,267000,32.12,-21.30,-1.75
2022/06/22 16:08:02,267000,32.08,-21.30,-1.80
2022/06/22 16:08:03,267000,32.06,-21.28,-1.80
2022/06/22 16:08:04,267000,32.04,-21.28,-1.75
2022/06/22 16:08:05,267000,32.06,-21.28,-1.75
2022/06/22 16:08:06,267000,32.08,-21.30,-1.75
2022/06/22 16:08:07,267000,32.10,-21.32,-1.75
2022/06/22 16:08:08,267000,32.12,-21.36,-1.75
2022/06/22 16:08:09,267000,32.14,-21.38,-1.75
2022/06/22 16:08:10,267000,32.16,-21.40,-1.75
2022/06/22 16:08:11,267000,32.18,-21.40,-1.70
2022/06/22 16:08:12,267000,32.20,-21.40,-1.70
2022/06/22 16:08:13,267000,32.20,-21.40,-1.70
2022/06/22 16:08:14,267000,32.20,-21.38,-1.75
2022/06/22 16:08:15,267000,32.20,-21.38,-1.75
2022/06/22 16:08:16,267000,32.18,-21.36,-1.75
2022/06/22 16:08:17,267000,32.16,-21.34,-1.75
2022/06/22 16:08:18,267000,32.14,-21.32,-1.75
2022/06/22 16:08:19,267000,32.12,-21.30,-1.80
2022/06/22 16:08:20,267000,32.08,-21.30,-1.80
2022/06/22 16:08:21,267000,32.08,-21.28,-1.80
2022/06/22 16:08:22,267000,32.06,-21.26,-1.80
2022/06/22 16:08:23,267000,32.04,-21.26,-1.80
2022/06/22 16:08:24,267000,32.04,-21.26,-1.80
2022/06/22 16:08:25,267000,32.04,-21.26,-1.80
2022/06/22 16:08:26,267000,32.06,-21.28,-1.80
2022/06/22 16:08:27,267000,32.06,-21.30,-1.80
2022/06/22 16:08:28,267000,32.08,-21.30,-1.80
2022/06/22 16:08:29,267000,32.08,-21.32,-1.80
2022/06/22 16:08:30,267000,32.10,-21.34,-1.80
2022/06/22 16:08:31,267000,32.12,-21.34,-1.80
2022/06/22 16:08:32,267000,32.12,-21.36,-1.80
2022/06/22 16:08:33,267000,32.14,-21.36,-1.80
2022/06/22 16:08:34,267000,32.14,-21.36,-1.75
2022/06/22 16:08:35,267000,32.16,-21.36,-1.75
2022/06/22 16:08:36,267000,32.16,-21.36,-1.80
2022/06/22 16:08:37,267000,32.16,-21.36,-1.80
2022/06/22 16:08:38,267000,32.16,-21.34,-1.80
2022/06/22 16:08:39,267000,32.16,-21.36,-1.80
2022/06/22 16:08:40,267000,32.16,-21.34,-1.80
2022/06/22 16:08:41,267000,32.16,-21.36,-1.80
2022/06/22 16:08:42,267000,32.16,-21.36,-1.80
2022/06/22 16:08:43,267000,32.16,-21.36,-1.80
2022/06/22 16:08:44,267000,32.16,-21.36,-1.80
2022/06/22 16:08:45,267000,32.16,-21.36,-1.80
2022/06/22 16:08:46,267000,32.14,-21.36,-1.80
2022/06/22 16:08:47,267000,32.14,-21.36,-1.80
2022/06/22 16:08:48,267000,32.14,-21.36,-1.80
2022/06/22 16:08:49,267000,32.14,-21.36,-1.80
2022/06/22 16:08:50,267000,32.14,-21.36,-1.80
2022/06/22 16:08:51,267000,32.14,-21.36,-1.80
2022/06/22 16:08:52,267000,32.12,-21.36,-1.80
2022/06/22 16:08:53,267000,32.12,-21.36,-1.80
2022/06/22 16:08:54,267000,32.12,-21.36,-1.80
2022/06/22 16:08:55,267000,32.12,-21.36,-1.80
2022/06/22 16:08:56,267000,32.14,-21.36,-1.80
2022/06/22 16:08:57,267000,32.14,-21.36,-1.80
2022/06/22 16:08:58,267000,32.14,-21.36,-1.80
2022/06/22 16:08:59,267000,32.16,-21.36,-1.80
2022/06/22 16:09:00,267000,32.16,-21.34,-1.85
2022/06/22 16:09:01,267000,32.16,-21.34,-1.85
2022/06/22 16:09:02,267000,32.14,-21.32,-1.85
2022/06/22 16:09:03,267000,32.12,-21.30,-1.85
2022/06/22 16:09:04,267000,32.10,-21.30,-1.85
2022/06/22 16:09:05,267000,32.08,-21.30,-1.85
2022/06/22 16:09:06,267000,32.06,-21.28,-1.90
2022/06/22 16:09:07,267000,32.04,-21.28,-1.90
2022/06/22 16:09:08,267000,32.04,-21.28,-1.85
2022/06/22 16:09:09,267000,32.06,-21.28,-1.90
2022/06/22 16:09:10,267000,32.06,-21.30,-1.85
2022/06/22 16:09:11,267000,32.06,-21.32,-1.85
2022/06/22 16:09:12,267000,32.08,-21.34,-1.85
2022/06/22 16:09:13,267000,32.10,-21.36,-1.85
2022/06/22 16:09:14,267000,32.14,-21.38,-1.85
2022/06/22 16:09:15,267000,32.18,-21.40,-1.80
2022/06/22 16:09:16,267000,32.20,-21.40,-1.80
2022/06/22 16:09:17,267000,32.20,-21.38,-1.85
2022/06/22 16:09:18,267000,32.18,-21.36,-1.85
2022/06/22 16:09:19,267000,32.14,-21.32,-1.85
2022/06/22 16:09:20,267000,32.10,-21.30,-1.85
2022/06/22 16:09:21,267000,32.06,-21.28,-1.85
2022/06/22 16:09:22,267000,32.04,-21.26,-1.85
2022/06/22 16:09:23,267000,32.04,-21.26,-1.85
2022/06/22 16:09:24,267000,32.06,-21.30,-1.85
2022/06/22 16:09:25,267000,32.10,-21.34,-1.85
2022/06/22 16:09:26,267000,32.14,-21.36,-1.85
2022/06/22 16:09:27,267000,32.16,-21.36,-1.85
2022/06/22 16:09:28,267000,32.16,-21.34,-1.90
2022/06/22 16:09:29,267000,32.12,-21.30,-1.90
2022/06/22 16:09:30,267000,32.06,-21.28,-1.90
2022/06/22 16:09:31,267000,32.04,-21.28,-1.90
2022/06/22 16:09:32,267000,32.06,-21.28,-1.90
2022/06/22 16:09:33,267000,32.08,-21.32,-1.90
2022/06/22 16:09:34,267000,32.12,-21.36,-1.85
2022/06/22 16:09:35,267000,32.16,-21.40,-1.85
2022/06/22 16:09:36,267000,32.20,-21.40,-1.85
2022/06/22 16:09:37,267000,32.20,-21.40,-1.85
2022/06/22 16:09:38,267000,32.20,-21.36,-1.90
2022/06/22 16:09:39,267000,32.16,-21.34,-1.90
2022/06/22 16:09:40,267000,32.12,-21.30,-1.90
2022/06/22 16:09:41,267000,32.08,-21.28,-1.90
2022/06/22 16:09:42,267000,32.06,-21.26,-1.95
2022/06/22 16:09:43,267000,32.06,-21.26,-1.90
2022/06/22 16:09:44,267000,32.06,-21.28,-1.90
2022/06/22 16:09:45,267000,32.08,-21.32,-1.90
2022/06/22 16:09:46,267000,32.10,-21.34,-1.90
2022/06/22 16:09:47,267000,32.12,-21.36,-1.90
2022/06/22 16:09:48,267000,32.14,-21.36,-1.95
2022/06/22 16:09:49,267000,32.16,-21.36,-1.95
2022/06/22 16:09:50,267000,32.16,-21.34,-1.95
2022/06/22 16:09:51,267000,32.16,-21.34,-1.95
2022/06/22 16:09:52,267000,32.16,-21.32,-1.95
2022/06/22 16:09:53,267000,32.14,-21.32,-2.00
2022/06/22 16:09:54,267000,32.12,-21.32,-2.00
2022/06/22 16:09:55,267000,32.10,-21.30,-2.00
2022/06/22 16:09:56,267000,32.08,-21.30,-2.00
2022/06/22 16:09:57,267000,32.06,-21.28,-2.00
2022/06/22 16:09:58,267000,32.04,-21.28,-2.00
2022/06/22 16:09:59,267000,32.04,-21.28,-2.00
2022/06/22 16:10:00,267000,32.04,-21.28,-2.00
2022/06/22 16:10:01,267000,32.04,-21.28,-2.00
2022/06/22 16:10:02,267000,32.06,-21.28,-2.00
2022/06/22 16:10:03,267000,32.06,-21.30,-2.00
2022/06/22 16:10:04,267000,32.06,-21.30,-2.00
2022/06/22 16:10:05,267000,32.08,-21.32,-2.00
2022/06/22 16:10:06,267000,32.08,-21.32,-1.95
2022/06/22 16:10:07,267000,32.08,-21.34,-1.95
2022/06/22 16:10:08,267000,32.10,-21.34,-2.00
2022/06/22 16:10:09,267000,32.10,-21.34,-2.00
2022/06/22 16:10:10,267000,32.10,-21.34,-1.95
2022/06/22 16:10:11,267000,32.10,-21.34,-1.95
2022/06/22 16:10:12,267000,32.10,-21.34,-1.95
2022/06/22 16:10:13,267000,32.10,-21.34,-1.95
2022/06/22 16:10:14,267000,32.10,-21.34,-1.95
2022/06/22 16:10:15,267000,32.10,-21.34,-1.95
2022/06/22 16:10:16,267000,32.12,-21.34,-1.95
2022/06/22 16:10:17,267000,32.12,-21.36,-1.95
2022/06/22 16:10:18,267000,32.12,-21.36,-1.95
2022/06/22 16:10:19,267000,32.12,-21.36,-1.95
2022/06/22 16:10:20,267000,32.12,-21.36,-1.95
2022/06/22 16:10:21,267000,32.14,-21.36,-1.95
2022/06/22 16:10:22,267000,32.12,-21.36,-1.95
2022/06/22 16:10:23,267000,32.12,-21.36,-1.95
